eu
     19599
    246.320124710      81.361709798     123.031016646
    243.896329549      81.693183249     120.798858140
    241.516849153      81.804357787     118.483150847
    239.201141860      81.693183249     116.103670451
    236.968983354      81.361709798     113.679875290
    234.839698739      80.815988448     111.230140101
    232.831464597      80.065783265     108.771063229
    230.960740513      79.124125040     106.316907068
    229.241868396      78.006750197     103.879210604
    227.686853006      76.731475363     101.466588248
    226.305313823      75.317557353      99.084706193
    225.104580744      73.785081651      96.736410183
    221.851885343      71.366327359      95.183650426
    267.896330723      77.930347061     137.021908067
    266.089300780      80.291748403     133.801641002
    263.664440774      81.784590813     132.525630993
    261.198193788      83.164014498     131.064976787
    258.694208232      84.409877506     129.426210238
    256.159020415      85.502805746     127.618470937
    253.602219195      86.424822072     125.653624152
    251.036444237      87.160008413     123.546221135
    248.477185825      87.695156111     121.313268916
    245.942373709      88.020351874     118.973796453
    243.451769180      88.129445445     116.548230820
    241.026203547      88.020351874     114.057626291
    238.686731084      87.695156111     111.522814175
    236.453778865      87.160008413     108.963555763
    234.346375848      86.424822072     106.397780805
    232.381529063      85.502805746     103.840979585
    230.573789762      84.409877506     101.305791768
    228.935023213      83.164014498      98.801806212
    227.474369007      81.784590813      96.335559226
    226.198358998      80.291748403      93.910699220
    222.978091933      77.930347061      92.103669277
    268.753104614      86.845174540     133.122916046
    266.251992805      88.311476493     131.756418443
    263.699309096      89.668553803     130.200206196
    261.099305299      90.896048982     128.460109368
    258.459290741      91.974297265     126.544918173
    255.789842224      92.884981940     124.466543924
    235.533456076      92.884981940     104.210157776
    233.455081827      91.974297265     101.540709259
    231.539890632      90.896048982      98.900694701
    229.799793804      89.668553803      96.300690904
    228.243581557      88.311476493      93.748007195
    226.877083954      86.845174540      91.246895386
    136.516495646      86.792634566     265.489200547
    135.007787089      88.291513448     263.056849113
    133.328591293      89.668946022     260.569644466
    131.485529873      90.907007374     258.031659107
    101.968340893      90.907007374     228.514470127
     99.430355534      89.668946022     226.671408707
     96.943150887      88.291513448     224.992212911
     94.510799453      86.792634566     223.483504354
    138.696330026      78.621617397     264.837449929
    137.435956445      80.252434414     262.546215141
    136.006938530      81.775592224     260.206971752
    134.414393009      83.173119805     257.820830160
    132.665448232      84.427420254     255.391360303
    130.769429185      85.521733011     252.924787992
    128.737939517      86.440640350     250.430084972
    126.584808338      87.170591610     247.918921308
    124.325879045      87.700410979     245.405458015
    121.978633185      88.021749953     242.905973432
    119.561662844      88.129445445     240.438337156
    117.094026568      88.021749953     238.021366815
    114.594541985      87.700410979     235.674120955
    112.081078692      87.170591610     233.415191662
    109.569915028      86.440640350     231.262060483
    107.075212008      85.521733011     229.230570815
    104.608639697      84.427420254     227.334551768
    102.179169840      83.173119805     225.585606991
     99.793028248      81.775592224     223.993061470
     97.453784859      80.252434414     222.564043555
     95.162550071      78.621617397     221.303669974
    140.019687683      72.090409776     261.591298686
    138.814592441      73.763088343     259.392104074
    137.446482725      75.322886046     257.150294722
    135.921261582      76.751963487     254.866438920
    134.246577835      78.032905695     252.543524758
    132.431992348      79.149172226     250.187110802
    130.489047579      80.085586968     247.805380788
    128.431213478      80.828841898     245.409076120
    126.273691471      81.367982281     243.011288382
    124.033072085      81.694836979     240.627107789
    121.726859232      81.804357787     238.273140768
    119.372892211      81.694836979     235.966927915
    116.988711618      81.367982281     233.726308529
    114.590923880      80.828841898     231.568786522
    112.194619212      80.085586968     229.510952421
    109.812889198      79.149172226     227.568007652
    107.456475242      78.032905695     225.753422165
    105.133561080      76.751963487     224.078738418
    102.849705278      75.322886046     222.553517275
    100.607895926      73.763088343     221.185407559
     98.408701314      72.090409776     219.980312317
    145.345545639      62.920722165     258.884419379
    141.892453665      65.586793651     257.982442682
    140.718376869      67.314223488     255.893120411
    139.387791371      68.922696022     253.762753911
    137.907327159      70.394402401     251.591336291
    136.285117265      71.711988118     249.381301122
    134.530964301      72.858997953     247.137628455
    132.656412232      73.820357774     244.867865230
    130.674700473      74.582867727     242.582036829
    128.600585407      75.135675290     240.292434434
    126.450026775      75.470693320     238.013275295
    124.239751682      75.582928822     235.760248318
    121.986724705      75.470693320     233.549973225
    119.707565566      75.135675290     231.399414593
    117.417963171      74.582867727     229.325299527
    115.132134770      73.820357774     227.343587768
    112.862371545      72.858997953     225.469035699
    110.618698878      71.711988118     223.714882735
    108.408663709      70.394402401     222.092672841
    106.237246089      68.922696022     220.612208629
    104.106879589      67.314223488     219.281623131
    102.017557318      65.586793651     218.107546335
    101.115580621      62.920722165     214.654454361
    148.135924203      56.354815042     254.248221487
    144.441002844      59.102322378     253.818495193
    143.261940164      60.896840411     251.873873850
    141.936086519      62.565512048     249.883853436
    140.470520967      64.090463077     247.848094017
    138.873634636      65.454281184     245.768736069
    137.155312271      66.640464337     243.650461261
    135.327016451      67.633904092     241.500478851
    133.401755292      68.421378327     239.328415370
    131.393921652      68.992022189     237.146093110
    129.319003022      69.337743083     234.967194664
    127.193175006      69.453546302     232.806824994
    125.032805336      69.337743083     230.680996978
    122.853906890      68.992022189     228.606078348
    120.671584630      68.421378327     226.598244708
    118.499521149      67.633904092     224.672983549
    116.349538739      66.640464337     222.844687729
    114.231263931      65.454281184     221.126365364
    112.151905983      64.090463077     219.529479033
    110.116146564      62.565512048     218.063913481
    108.126126150      60.896840411     216.738059836
    106.181504807      59.102322378     215.558997156
    105.751778513      56.354815042     211.864075797
    151.973173005      49.803847154     248.593550977
    147.876029873      52.634156955     248.820342006
    146.633399463      54.506233685     247.084567680
    145.261354813      56.245122352     245.288587856
    143.766512550      57.832737129     243.432662004
    142.156783563      59.251441657     241.519460791
    140.441563289      60.484511652     239.554098482
    138.631821404      61.516630671     237.544099677
    136.740075023      62.334393225     235.499277622
    134.780235852      62.926783950     233.431509492
    132.767331913      63.285598684     231.354405571
    130.717117060      63.405774212     229.282882940
    128.645594429      63.285598684     227.232668087
    126.568490508      62.926783950     225.219764148
    124.500722378      62.334393225     223.259924977
    122.455900323      61.516630671     221.368178596
    120.445901518      60.484511652     219.558436711
    118.480539209      59.251441657     217.843216437
    116.567337996      57.832737129     216.233487450
    114.711412144      56.245122352     214.738645187
    112.915432320      54.506233685     213.366600537
    111.179657994      52.634156955     212.123970127
    111.406449023      49.803847154     208.026826995
    156.896549851      47.036394313     246.896549851
    152.551513303      46.194041159     242.551513303
    151.142585713      48.148522017     241.142585713
    149.638477523      49.963267177     239.638477523
    148.042747264      51.619602441     238.042747264
    146.360792855      53.099305087     236.360792855
    144.599957431      54.385088728     234.599957431
    142.769553317      55.461120044     232.769553317
    140.880785485      56.313541155     230.880785485
    138.946562988      56.930965721     228.946562988
    136.981197390      57.304914019     226.981197390
    135.000000000      57.430153165     225.000000000
    133.018802610      57.304914019     223.018802610
    131.053437012      56.930965721     221.053437012
    129.119214515      56.313541155     219.119214515
    127.230446683      55.461120044     217.230446683
    125.400042569      54.385088728     215.400042569
    123.639207145      53.099305087     213.639207145
    121.957252736      51.619602441     211.957252736
    120.361522477      49.963267177     210.361522477
    118.857414287      48.148522017     208.857414287
    117.448486697      46.194041159     207.448486697
    113.103450149      47.036394313     203.103450149
    161.124007276      45.940937097     243.822921679
    156.856073651      45.192558637     239.554988054
    157.261691711      47.985008862     235.274367742
    155.474741374      49.810032185     234.073756566
    153.634970976      51.484910107     232.729754473
    151.743034527      52.988592015     231.251856128
    149.802693198      54.300916353     229.650962036
    147.820755000      55.403254492     227.939569223
    145.806920381      56.279177324     226.131807281
    143.773509108      56.915100258     224.243307481
    141.735059561      57.300857034     222.290904854
    139.707810540      57.430153165     220.292189460
    137.709095146      57.300857034     218.264940439
    135.756692519      56.915100258     216.226490892
    133.868192719      56.279177324     214.193079619
    132.060430777      55.403254492     212.179245000
    130.349037964      54.300916353     210.197306802
    128.748143872      52.988592015     208.256965473
    127.270245527      51.484910107     206.365029024
    125.926243434      49.810032185     204.525258626
    124.725632258      47.985008862     202.738308289
    120.445011946      45.192558637     203.143926349
    116.177078321      45.940937097     198.875992724
    161.312716282      44.218287366     236.295352350
    161.550015501      47.108653050     232.281626468
    161.296255285      49.735429889     228.383162799
    159.199829728      51.402433761     227.333966584
    157.086114140      52.910774950     226.098505085
    154.955724228      54.236159356     224.690562951
    152.813318402      55.355914190     223.125475936
    150.667456429      56.249862361     221.420233712
    148.530296483      56.901191828     219.593366340
    146.417115420      57.297245197     217.664605460
    144.345663625      57.430153165     215.654336375
    142.335394540      57.297245197     213.582884580
    140.406633660      56.901191828     211.469703517
    138.579766288      56.249862361     209.332543571
    136.874524064      55.355914190     207.186681598
    135.309437049      54.236159356     205.044275772
    133.901494915      52.910774950     202.913885860
    132.666033416      51.402433761     200.800170272
    131.616837201      49.735429889     198.703744715
    127.718373532      47.108653050     198.449984499
    123.704647650      44.218287366     198.687283718
    165.921210703      43.290409749     232.764404900
    165.978017268      46.268543774     229.024307376
    165.557920689      48.977315225     225.407057179
    164.760906855      51.388349719     221.801618320
    162.413600701      52.875235388     220.857033535
    160.080892366      54.195630019     219.684848155
    157.766401728      55.321173958     218.301971570
    155.478529880      56.226279836     216.727599111
    153.230247090      56.889379458     214.983040829
    151.038590159      57.294087354     213.091258224
    148.923883264      57.430153165     211.076116736
    146.908741776      57.294087354     208.961409841
    145.016959171      56.889379458     206.769752910
    143.272400889      56.226279836     204.521470120
    141.698028430      55.321173958     202.233598272
    140.315151845      54.195630019     199.919107634
    139.142966465      52.875235388     197.586399299
    138.198381680      51.388349719     195.239093145
    134.592942821      48.977315225     194.442079311
    130.975692624      46.268543774     194.021982732
    127.235595100      43.290409749     194.078789297
    170.676734940      42.429132631     228.959260528
    170.538294993      45.484416472     225.500077191
    169.947259906      48.262968537     222.160499976
    168.992003124      50.742061043     218.846562312
    167.750992655      52.898519355     215.463332877
    165.203213970      54.187999764     214.584921561
    162.702148549      55.302838806     213.434150555
    160.258217715      56.209700687     212.030453802
    157.887267550      56.879924195     210.397044449
    155.610145071      57.291400208     208.560216895
    153.451769180      57.430153165     206.548230820
    151.439783105      57.291400208     204.389854929
    149.602955551      56.879924195     202.112732450
    147.969546198      56.209700687     199.741782285
    146.565849445      55.302838806     197.297851451
    145.415078439      54.187999764     194.796786030
    144.536667123      52.898519355     192.249007345
    141.153437688      50.742061043     191.007996876
    137.839500024      48.262968537     190.052740094
    134.499922809      45.484416472     189.461705007
    131.040739472      42.429132631     189.323265060
    175.568541002      41.655030312     224.883784420
    175.218055069      44.776432802     221.712909403
    174.449550250      47.612776062     218.646657756
    173.339755353      50.146046895     215.608556213
    171.952074286      52.358479266     212.527030553
    170.351871407      54.230091796     209.312352626
    167.648210523      55.308488604     208.467191646
    165.029068208      56.202709919     207.294232669
    162.517530350      56.873365024     205.815686487
    160.142559106      57.289218565     204.060405951
    157.937808842      57.430153165     202.062191158
    155.939594049      57.289218565     199.857440894
    154.184313513      56.873365024     197.482469650
    152.705767331      56.202709919     194.970931792
    151.532808354      55.308488604     192.351789477
    150.687647374      54.230091796     189.648128593
    147.472969447      52.358479266     188.047925714
    144.391443787      50.146046895     186.660244647
    141.353342244      47.612776062     185.550449750
    138.287090597      44.776432802     184.781944931
    135.116215580      41.655030312     184.431458998
    180.578767469      40.988199988     220.549866750
    179.998198380      44.164319220     217.674154800
    179.044015225      47.046874639     214.875993913
    177.780984638      49.621603190     212.096606557
    176.259673881      51.874713560     209.285924654
    174.526559587      53.791711698     206.386327146
    172.640322217      55.354874044     203.302368692
    169.822612482      56.211218787     202.458525320
    167.142900831      56.870965512     201.208133182
    164.648023865      57.287625266     199.578591950
    162.389849481      57.430153165     197.610150519
    160.421408050      57.287625266     195.351976135
    158.791866818      56.870965512     192.857099169
    157.541474680      56.211218787     190.177387518
    156.697631308      55.354874044     187.359677783
    153.613672854      53.791711698     185.473440413
    150.714075346      51.874713560     183.740326119
    147.903393443      49.621603190     182.219015362
    145.124006087      47.046874639     180.955984775
    142.325845200      44.164319220     180.001801620
    139.450133250      40.988199988     179.421232531
    185.681658382      40.447259579     215.978277761
    184.852781791      43.666357338     213.403218400
    183.703400590      46.584064344     210.866943413
    182.285729368      49.188926660     208.328338226
    180.639343450      51.469830542     205.756401220
    178.797500105      53.415681718     203.119994657
    176.794496654      55.014617392     200.370568307
    174.686271667      56.251072277     197.395308757
    171.798992474      56.876273747     196.512573535
    169.143445802      57.286859679     195.094487034
    166.815240815      57.430153165     193.184759185
    164.905512966      57.286859679     190.856554198
    163.487426465      56.876273747     188.201007526
    162.604691243      56.251072277     185.313728333
    159.629431693      55.014617392     183.205503346
    156.880005343      53.415681718     181.202499895
    154.243598780      51.469830542     179.360656550
    151.671661774      49.188926660     177.714270632
    149.133056587      46.584064344     176.296599410
    146.596781600      43.666357338     175.147218209
    144.021722239      40.447259579     174.318341618
    190.843471952      40.048257265     211.198819414
    189.749078086      43.298299128     208.927616635
    188.394120805      46.240633411     206.645986431
    186.817454645      48.865734658     204.330201738
    185.048877753      51.164110772     201.965592927
    183.112883707      53.126445794     199.541084141
    181.031260583      54.743677685     197.041541032
    178.827654689      56.006563393     194.428247110
    176.554489577      56.902431599     191.559707731
    173.661760896      57.287869705     190.561235155
    171.220956431      57.430153165     188.779043569
    169.438764845      57.287869705     186.338239104
    168.440292269      56.902431599     183.445510423
    165.571752890      56.006563393     181.172345311
    162.958458968      54.743677685     178.968739417
    160.458915859      53.126445794     176.887116293
    158.034407073      51.164110772     174.951122247
    155.669798262      48.865734658     173.182545355
    153.354013569      46.240633411     171.605879195
    151.072383365      43.298299128     170.250921914
    148.801180586      40.048257265     169.156528048
    196.023309705      39.803602176     206.249542926
    194.648405753      43.072315433     204.282240941
    193.077129578      46.029216126     202.246958568
    191.334037372      48.665898038     200.136842719
    189.439530571      50.973702435     197.950891230
    187.411801603      52.944055622     195.691910259
    185.267723784      54.568822659     193.364434436
    183.022822751      55.840625476     190.970466016
    180.690708166      56.752922102     188.493114183
    178.306116271      57.297673747     185.769029154
    175.613699845      57.430153165     184.386300155
    174.230970846      57.297673747     181.693883729
    171.506885817      56.752922102     179.309291834
    169.029533984      55.840625476     176.977177249
    166.635565564      54.568822659     174.732276216
    164.308089741      52.944055622     172.588198397
    162.049108770      50.973702435     170.560469429
    159.863157281      48.665898038     168.665962628
    157.753041432      46.029216126     166.922870422
    155.717759059      43.072315433     165.351594247
    153.750457074      39.803602176     163.976690295
    201.174949199      39.721153054     201.174949199
    199.507777304      42.996108384     199.507777304
    197.709552535      45.957827711     197.709552535
    195.789569424      48.598270867     195.789569424
    193.758268762      50.909031039     193.758268762
    191.627484055      52.881720434     191.627484055
    189.410578103      54.508363749     189.410578103
    187.122459718      55.781784822     187.122459718
    184.779475428      56.695967167     184.779475428
    182.399179869      57.246366468     182.399179869
    180.000000000      57.430153165     180.000000000
    177.600820131      57.246366468     177.600820131
    175.220524572      56.695967167     175.220524572
    172.877540282      55.781784822     172.877540282
    170.589421897      54.508363749     170.589421897
    168.372515945      52.881720434     168.372515945
    166.241731238      50.909031039     166.241731238
    164.210430576      48.598270867     164.210430576
    162.290447465      45.957827711     162.290447465
    160.492222696      42.996108384     160.492222696
    158.825050801      39.721153054     158.825050801
    206.249542926      39.803602176     196.023309705
    204.282240941      43.072315433     194.648405753
    202.246958568      46.029216126     193.077129578
    200.136842719      48.665898038     191.334037372
    197.950891230      50.973702435     189.439530571
    195.691910259      52.944055622     187.411801603
    193.364434436      54.568822659     185.267723784
    190.970466016      55.840625476     183.022822751
    188.493114183      56.752922102     180.690708166
    185.769029154      57.297673747     178.306116271
    184.386300155      57.430153165     175.613699845
    181.693883729      57.297673747     174.230970846
    179.309291834      56.752922102     171.506885817
    176.977177249      55.840625476     169.029533984
    174.732276216      54.568822659     166.635565564
    172.588198397      52.944055622     164.308089741
    170.560469429      50.973702435     162.049108770
    168.665962628      48.665898038     159.863157281
    166.922870422      46.029216126     157.753041432
    165.351594247      43.072315433     155.717759059
    163.976690295      39.803602176     153.750457074
    211.198819414      40.048257265     190.843471952
    208.927616635      43.298299128     189.749078086
    206.645986431      46.240633411     188.394120805
    204.330201738      48.865734658     186.817454645
    201.965592927      51.164110772     185.048877753
    199.541084141      53.126445794     183.112883707
    197.041541032      54.743677685     181.031260583
    194.428247110      56.006563393     178.827654689
    191.559707731      56.902431599     176.554489577
    190.561235155      57.287869705     173.661760896
    188.779043569      57.430153165     171.220956431
    186.338239104      57.287869705     169.438764845
    183.445510423      56.902431599     168.440292269
    181.172345311      56.006563393     165.571752890
    178.968739417      54.743677685     162.958458968
    176.887116293      53.126445794     160.458915859
    174.951122247      51.164110772     158.034407073
    173.182545355      48.865734658     155.669798262
    171.605879195      46.240633411     153.354013569
    170.250921914      43.298299128     151.072383365
    169.156528048      40.048257265     148.801180586
    215.978277761      40.447259579     185.681658382
    213.403218400      43.666357338     184.852781791
    210.866943413      46.584064344     183.703400590
    208.328338226      49.188926660     182.285729368
    205.756401220      51.469830542     180.639343450
    203.119994657      53.415681718     178.797500105
    200.370568307      55.014617392     176.794496654
    197.395308757      56.251072277     174.686271667
    196.512573535      56.876273747     171.798992474
    195.094487034      57.286859679     169.143445802
    193.184759185      57.430153165     166.815240815
    190.856554198      57.286859679     164.905512966
    188.201007526      56.876273747     163.487426465
    185.313728333      56.251072277     162.604691243
    183.205503346      55.014617392     159.629431693
    181.202499895      53.415681718     156.880005343
    179.360656550      51.469830542     154.243598780
    177.714270632      49.188926660     151.671661774
    176.296599410      46.584064344     149.133056587
    175.147218209      43.666357338     146.596781600
    174.318341618      40.447259579     144.021722239
    220.549866750      40.988199988     180.578767469
    217.674154800      44.164319220     179.998198380
    214.875993913      47.046874639     179.044015225
    212.096606557      49.621603190     177.780984638
    209.285924654      51.874713560     176.259673881
    206.386327146      53.791711698     174.526559587
    203.302368692      55.354874044     172.640322217
    202.458525320      56.211218787     169.822612482
    201.208133182      56.870965512     167.142900831
    199.578591950      57.287625266     164.648023865
    197.610150519      57.430153165     162.389849481
    195.351976135      57.287625266     160.421408050
    192.857099169      56.870965512     158.791866818
    190.177387518      56.211218787     157.541474680
    187.359677783      55.354874044     156.697631308
    185.473440413      53.791711698     153.613672854
    183.740326119      51.874713560     150.714075346
    182.219015362      49.621603190     147.903393443
    180.955984775      47.046874639     145.124006087
    180.001801620      44.164319220     142.325845200
    179.421232531      40.988199988     139.450133250
    224.883784420      41.655030312     175.568541002
    221.712909403      44.776432802     175.218055069
    218.646657756      47.612776062     174.449550250
    215.608556213      50.146046895     173.339755353
    212.527030553      52.358479266     171.952074286
    209.312352626      54.230091796     170.351871407
    208.467191646      55.308488604     167.648210523
    207.294232669      56.202709919     165.029068208
    205.815686487      56.873365024     162.517530350
    204.060405951      57.289218565     160.142559106
    202.062191158      57.430153165     157.937808842
    199.857440894      57.289218565     155.939594049
    197.482469650      56.873365024     154.184313513
    194.970931792      56.202709919     152.705767331
    192.351789477      55.308488604     151.532808354
    189.648128593      54.230091796     150.687647374
    188.047925714      52.358479266     147.472969447
    186.660244647      50.146046895     144.391443787
    185.550449750      47.612776062     141.353342244
    184.781944931      44.776432802     138.287090597
    184.431458998      41.655030312     135.116215580
    228.959260528      42.429132631     170.676734940
    225.500077191      45.484416472     170.538294993
    222.160499976      48.262968537     169.947259906
    218.846562312      50.742061043     168.992003124
    215.463332877      52.898519355     167.750992655
    214.584921561      54.187999764     165.203213970
    213.434150555      55.302838806     162.702148549
    212.030453802      56.209700687     160.258217715
    210.397044449      56.879924195     157.887267550
    208.560216895      57.291400208     155.610145071
    206.548230820      57.430153165     153.451769180
    204.389854929      57.291400208     151.439783105
    202.112732450      56.879924195     149.602955551
    199.741782285      56.209700687     147.969546198
    197.297851451      55.302838806     146.565849445
    194.796786030      54.187999764     145.415078439
    192.249007345      52.898519355     144.536667123
    191.007996876      50.742061043     141.153437688
    190.052740094      48.262968537     137.839500024
    189.461705007      45.484416472     134.499922809
    189.323265060      42.429132631     131.040739472
    232.764404900      43.290409749     165.921210703
    229.024307376      46.268543774     165.978017268
    225.407057179      48.977315225     165.557920689
    221.801618320      51.388349719     164.760906855
    220.857033535      52.875235388     162.413600701
    219.684848155      54.195630019     160.080892366
    218.301971570      55.321173958     157.766401728
    216.727599111      56.226279836     155.478529880
    214.983040829      56.889379458     153.230247090
    213.091258224      57.294087354     151.038590159
    211.076116736      57.430153165     148.923883264
    208.961409841      57.294087354     146.908741776
    206.769752910      56.889379458     145.016959171
    204.521470120      56.226279836     143.272400889
    202.233598272      55.321173958     141.698028430
    199.919107634      54.195630019     140.315151845
    197.586399299      52.875235388     139.142966465
    195.239093145      51.388349719     138.198381680
    194.442079311      48.977315225     134.592942821
    194.021982732      46.268543774     130.975692624
    194.078789297      43.290409749     127.235595100
    236.295352350      44.218287366     161.312716282
    232.281626468      47.108653050     161.550015501
    228.383162799      49.735429889     161.296255285
    227.333966584      51.402433761     159.199829728
    226.098505085      52.910774950     157.086114140
    224.690562951      54.236159356     154.955724228
    223.125475936      55.355914190     152.813318402
    221.420233712      56.249862361     150.667456429
    219.593366340      56.901191828     148.530296483
    217.664605460      57.297245197     146.417115420
    215.654336375      57.430153165     144.345663625
    213.582884580      57.297245197     142.335394540
    211.469703517      56.901191828     140.406633660
    209.332543571      56.249862361     138.579766288
    207.186681598      55.355914190     136.874524064
    205.044275772      54.236159356     135.309437049
    202.913885860      52.910774950     133.901494915
    200.800170272      51.402433761     132.666033416
    198.703744715      49.735429889     131.616837201
    198.449984499      47.108653050     127.718373532
    198.687283718      44.218287366     123.704647650
    243.822921679      45.940937097     161.124007276
    239.554988054      45.192558637     156.856073651
    235.274367742      47.985008862     157.261691711
    234.073756566      49.810032185     155.474741374
    232.729754473      51.484910107     153.634970976
    231.251856128      52.988592015     151.743034527
    229.650962036      54.300916353     149.802693198
    227.939569223      55.403254492     147.820755000
    226.131807281      56.279177324     145.806920381
    224.243307481      56.915100258     143.773509108
    222.290904854      57.300857034     141.735059561
    220.292189460      57.430153165     139.707810540
    218.264940439      57.300857034     137.709095146
    216.226490892      56.915100258     135.756692519
    214.193079619      56.279177324     133.868192719
    212.179245000      55.403254492     132.060430777
    210.197306802      54.300916353     130.349037964
    208.256965473      52.988592015     128.748143872
    206.365029024      51.484910107     127.270245527
    204.525258626      49.810032185     125.926243434
    202.738308289      47.985008862     124.725632258
    203.143926349      45.192558637     120.445011946
    198.875992724      45.940937097     116.177078321
    246.896549851      47.036394313     156.896549851
    242.551513303      46.194041159     152.551513303
    241.142585713      48.148522017     151.142585713
    239.638477523      49.963267177     149.638477523
    238.042747264      51.619602441     148.042747264
    236.360792855      53.099305087     146.360792855
    234.599957431      54.385088728     144.599957431
    232.769553317      55.461120044     142.769553317
    230.880785485      56.313541155     140.880785485
    228.946562988      56.930965721     138.946562988
    226.981197390      57.304914019     136.981197390
    225.000000000      57.430153165     135.000000000
    223.018802610      57.304914019     133.018802610
    221.053437012      56.930965721     131.053437012
    219.119214515      56.313541155     129.119214515
    217.230446683      55.461120044     127.230446683
    215.400042569      54.385088728     125.400042569
    213.639207145      53.099305087     123.639207145
    211.957252736      51.619602441     121.957252736
    210.361522477      49.963267177     120.361522477
    208.857414287      48.148522017     118.857414287
    207.448486697      46.194041159     117.448486697
    203.103450149      47.036394313     113.103450149
    248.593550977      49.803847154     151.973173005
    248.820342006      52.634156955     147.876029873
    247.084567680      54.506233685     146.633399463
    245.288587856      56.245122352     145.261354813
    243.432662004      57.832737129     143.766512550
    241.519460791      59.251441657     142.156783563
    239.554098482      60.484511652     140.441563289
    237.544099677      61.516630671     138.631821404
    235.499277622      62.334393225     136.740075023
    233.431509492      62.926783950     134.780235852
    231.354405571      63.285598684     132.767331913
    229.282882940      63.405774212     130.717117060
    227.232668087      63.285598684     128.645594429
    225.219764148      62.926783950     126.568490508
    223.259924977      62.334393225     124.500722378
    221.368178596      61.516630671     122.455900323
    219.558436711      60.484511652     120.445901518
    217.843216437      59.251441657     118.480539209
    216.233487450      57.832737129     116.567337996
    214.738645187      56.245122352     114.711412144
    213.366600537      54.506233685     112.915432320
    212.123970127      52.634156955     111.179657994
    208.026826995      49.803847154     111.406449023
    254.248221487      56.354815042     148.135924203
    253.818495193      59.102322378     144.441002844
    251.873873850      60.896840411     143.261940164
    249.883853436      62.565512048     141.936086519
    247.848094017      64.090463077     140.470520967
    245.768736069      65.454281184     138.873634636
    243.650461261      66.640464337     137.155312271
    241.500478851      67.633904092     135.327016451
    239.328415370      68.421378327     133.401755292
    237.146093110      68.992022189     131.393921652
    234.967194664      69.337743083     129.319003022
    232.806824994      69.453546302     127.193175006
    230.680996978      69.337743083     125.032805336
    228.606078348      68.992022189     122.853906890
    226.598244708      68.421378327     120.671584630
    224.672983549      67.633904092     118.499521149
    222.844687729      66.640464337     116.349538739
    221.126365364      65.454281184     114.231263931
    219.529479033      64.090463077     112.151905983
    218.063913481      62.565512048     110.116146564
    216.738059836      60.896840411     108.126126150
    215.558997156      59.102322378     106.181504807
    211.864075797      56.354815042     105.751778513
    258.884419379      62.920722165     145.345545639
    257.982442682      65.586793651     141.892453665
    255.893120411      67.314223488     140.718376869
    253.762753911      68.922696022     139.387791371
    251.591336291      70.394402401     137.907327159
    249.381301122      71.711988118     136.285117265
    247.137628455      72.858997953     134.530964301
    244.867865230      73.820357774     132.656412232
    242.582036829      74.582867727     130.674700473
    240.292434434      75.135675290     128.600585407
    238.013275295      75.470693320     126.450026775
    235.760248318      75.582928822     124.239751682
    233.549973225      75.470693320     121.986724705
    231.399414593      75.135675290     119.707565566
    229.325299527      74.582867727     117.417963171
    227.343587768      73.820357774     115.132134770
    225.469035699      72.858997953     112.862371545
    223.714882735      71.711988118     110.618698878
    222.092672841      70.394402401     108.408663709
    220.612208629      68.922696022     106.237246089
    219.281623131      67.314223488     104.106879589
    218.107546335      65.586793651     102.017557318
    214.654454361      62.920722165     101.115580621
    261.591298686      72.090409776     140.019687683
    259.392104074      73.763088343     138.814592441
    257.150294722      75.322886046     137.446482725
    254.866438920      76.751963487     135.921261582
    252.543524758      78.032905695     134.246577835
    250.187110802      79.149172226     132.431992348
    247.805380788      80.085586968     130.489047579
    245.409076120      80.828841898     128.431213478
    243.011288382      81.367982281     126.273691471
    240.627107789      81.694836979     124.033072085
    238.273140768      81.804357787     121.726859232
    235.966927915      81.694836979     119.372892211
    233.726308529      81.367982281     116.988711618
    231.568786522      80.828841898     114.590923880
    229.510952421      80.085586968     112.194619212
    227.568007652      79.149172226     109.812889198
    225.753422165      78.032905695     107.456475242
    224.078738418      76.751963487     105.133561080
    222.553517275      75.322886046     102.849705278
    221.185407559      73.763088343     100.607895926
    219.980312317      72.090409776      98.408701314
    264.837449929      78.621617397     138.696330026
    262.546215141      80.252434414     137.435956445
    260.206971752      81.775592224     136.006938530
    257.820830160      83.173119805     134.414393009
    255.391360303      84.427420254     132.665448232
    252.924787992      85.521733011     130.769429185
    250.430084972      86.440640350     128.737939517
    247.918921308      87.170591610     126.584808338
    245.405458015      87.700410979     124.325879045
    242.905973432      88.021749953     121.978633185
    240.438337156      88.129445445     119.561662844
    238.021366815      88.021749953     117.094026568
    235.674120955      87.700410979     114.594541985
    233.415191662      87.170591610     112.081078692
    231.262060483      86.440640350     109.569915028
    229.230570815      85.521733011     107.075212008
    227.334551768      84.427420254     104.608639697
    225.585606991      83.173119805     102.179169840
    223.993061470      81.775592224      99.793028248
    222.564043555      80.252434414      97.453784859
    221.303669974      78.621617397      95.162550071
    265.489200547      86.792634566     136.516495646
    263.056849113      88.291513448     135.007787089
    260.569644466      89.668946022     133.328591293
    258.031659107      90.907007374     131.485529873
    228.514470127      90.907007374     101.968340893
    226.671408707      89.668946022      99.430355534
    224.992212911      88.291513448      96.943150887
    223.483504354      86.792634566      94.510799453
    139.809356160      86.787122512     262.209912214
    138.181365151      88.303901004     259.848394948
    100.151605052      88.303901004     221.818634849
